customer_id,archetype,age,gender,product_category_preference,support_tickets,annual_income,spending_score,recency_days,frequency,monetary,discount_usage_rate,loyalty_years,returns_rate,online_purchase_ratio,avg_order_value,clv_score,engagement_score,cluster,segment_name,pca_x,pca_y
CUST_1566,C,40,F,Home,1,39279.37,59,14,56,893.85,0.88435369275035,2,0.1855023121086459,0.5144559653479767,15.96,3337.04,126.43,0,Bargain Hunters,0.7370735398729084,-1.8545967236965015
CUST_1567,E,53,F,Home,1,24854.89,85,10,18,467.84,0.5237102281193583,1,0.0240186883077783,0.827635680022844,25.99,765.56,59.55,3,Young Explorers,0.5043894301525147,-2.2851221120447933
CUST_1568,A,36,M,Books,0,165672.89,95,9,43,9181.32,0.0309488909505227,5,0.0461891658776715,0.4963340862628656,213.52,39479.68,107.04,2,Premium Loyalists,2.928254240325339,1.5849810131264876
CUST_1569,C,39,M,Beauty,2,46079.45,68,30,33,2047.81,0.6333645815307388,2,0.2391701301136185,0.4836782843583168,62.05,2179.93,73.01,0,Bargain Hunters,-0.10156540181831569,-1.1434093372171052
CUST_1570,C,37,M,Sports,3,25836.86,51,5,55,1603.14,0.6197958697511274,6,0.1595635781985329,0.4099183224507747,29.15,14695.45,129.2,0,Bargain Hunters,1.0128050557821147,-0.9615716186533038
CUST_1571,E,46,F,Books,4,35233.69,63,31,18,535.04,0.4663364697534014,2,0.0223895668804347,0.882312979779831,29.72,300.96,44.87,3,Young Explorers,0.12803518506956355,-1.832888628904317
CUST_1572,D,42,M,Beauty,2,90505.71,28,327,4,3098.19,0.0691788712422921,5,0.3753875264063876,0.4617168314061141,774.55,37.78,11.54,1,At-Risk High-Value,-2.9623011371061962,2.1367608155076905
CUST_1573,B,50,M,Books,1,55366.92,56,94,12,1197.93,0.234153692832911,2,0.0840218089880106,0.3892398731958962,99.83,151.32,29.85,4,Occasional Shoppers,-0.9628225003292967,-0.3652484012760837
CUST_1574,A,50,F,Sports,1,126906.67,78,16,43,11540.47,0.0402977190150351,12,0.0344925191555064,0.7773632367422001,268.38,29190.6,104.8,2,Premium Loyalists,3.196274042522714,1.9048340823041812
CUST_1575,A,34,F,Sports,1,199675.15,98,26,44,4581.66,0.0743723076767933,7,0.0068887893140782,0.7793574372288867,104.13,7466.41,104.43,2,Premium Loyalists,2.8686267660331386,1.0101834297198875
CUST_1576,B,51,F,Sports,5,32986.42,49,94,11,941.97,0.2304494093941891,2,0.1240616688564026,0.4904904089275239,85.63,109.07,17.87,4,Occasional Shoppers,-1.262438396913606,-0.5768661277403161
CUST_1577,E,42,M,Books,3,26610.53,60,11,12,341.83,0.403092706510167,0,0.0843595429290437,0.9759232850361648,28.49,341.83,43.61,3,Young Explorers,-0.2135607910128507,-2.096868658744408
CUST_1578,E,33,F,Sports,5,22313.22,93,27,20,379.44,0.6497725367913253,1,0.0413309864514774,0.7899905705193446,18.97,271.03,44.5,3,Young Explorers,0.4158383539758784,-2.403243786593387
CUST_1579,E,34,M,Home,0,29007.45,76,43,11,554.24,0.4232061451681953,0,0.0,0.830381405111208,50.39,138.56,40.93,3,Young Explorers,-0.02483857433223154,-2.04849530216587
CUST_1580,E,38,F,Clothing,0,32460.88,68,4,24,542.34,0.6202116967429454,0,0.0143490084426084,0.7909629518344731,22.6,2603.23,88.82,3,Young Explorers,0.5707204072026776,-2.34677255639935
CUST_1581,B,22,M,Sports,5,33899.14,56,184,2,976.42,0.2310139782981423,2,0.1219826260275359,0.2090348768811534,488.21,10.56,0.0,4,Occasional Shoppers,-2.104588680674499,0.11753772755125974
CUST_1582,E,51,M,Clothing,0,16524.28,85,58,17,768.96,0.4040902242344,0,0.0338815637840792,0.990282422477664,45.23,221.56,55.53,3,Young Explorers,0.3362946940135204,-2.2663934067129543
CUST_1583,C,52,M,Clothing,2,39617.99,62,33,44,1047.09,0.7930298206522784,5,0.1563371242189263,0.93326289688162,23.8,1355.06,103.7,0,Bargain Hunters,0.930787621368024,-1.851977233443313
CUST_1584,B,60,M,Clothing,1,31370.71,44,146,7,1157.56,0.3089509050534317,1,0.1509680092207239,0.4973283519594821,165.37,55.12,21.63,4,Occasional Shoppers,-1.7577043271317234,-0.5572684573980972
CUST_1585,A,48,M,Clothing,0,111148.33,97,27,42,7577.68,0.0408194620527435,4,0.0170821206710649,0.426902771542781,180.42,11366.52,96.24,2,Premium Loyalists,2.16801726224698,0.7229820703551466
CUST_1586,C,51,M,Clothing,0,45739.76,70,31,36,1005.01,0.6753737795293719,6,0.1340467262785583,0.8466331031564462,27.92,1130.64,92.16,0,Bargain Hunters,0.8655836784689991,-1.527621968038811
CUST_1587,C,55,F,Clothing,5,25221.27,61,41,42,1988.14,0.7605223460206535,5,0.1897918792703143,0.4632328024925614,47.34,1988.14,80.7,0,Bargain Hunters,0.20029832996026609,-1.2038450412943527
CUST_1588,A,28,F,Clothing,1,120906.75,89,20,35,11570.51,0.008340530143098,8,0.0467976687619889,0.7401316443840101,330.59,19284.18,86.8,2,Premium Loyalists,2.65063219560911,1.5007785468179076
CUST_1589,D,60,F,Books,5,148303.34,36,220,1,4449.52,0.1702471959612372,6,0.1481285626047474,0.3189096493807427,4449.52,20.13,0.0,1,At-Risk High-Value,-2.4170426175217825,3.4200805339578078
CUST_1590,C,27,F,Grocery,5,47466.8,41,16,24,2308.63,0.6400797061497017,3,0.2375048627564636,0.4818777945024423,96.19,3259.24,48.89,0,Bargain Hunters,-0.7539788546028432,-0.8338767659296726
CUST_1591,E,43,F,Sports,0,28674.03,93,29,11,577.97,0.5310456315750479,1,0.0574282477147157,0.907634136878124,52.54,211.92,43.6,3,Young Explorers,0.2795739249867113,-2.2686163621059374
CUST_1592,B,26,F,Grocery,1,40126.37,61,68,5,1212.99,0.4018399008730601,0,0.107181456265775,0.2985730538689059,242.6,87.9,14.44,4,Occasional Shoppers,-1.4050775177028716,-0.8619323335078778
CUST_1593,D,43,F,Electronics,0,80582.7,27,266,4,7200.43,0.1101600595245478,6,0.2920440167388055,0.5496647414497692,1800.11,107.87,19.37,1,At-Risk High-Value,-2.292534151481168,2.431162525875271
CUST_1594,B,40,F,Electronics,1,40760.49,36,90,5,880.88,0.32741682439759,2,0.0828930161632942,0.592091588737322,176.18,48.4,19.95,4,Occasional Shoppers,-1.411018405605585,-0.7442679362771184
CUST_1595,D,43,F,Books,0,133972.14,12,303,4,6822.96,0.1952782823878977,3,0.3307662894323981,0.264553795506855,1705.74,89.78,13.62,1,At-Risk High-Value,-3.0835229231970986,3.023854743960879
CUST_1596,C,30,F,Home,0,50337.51,47,35,20,1783.92,0.7310407198685529,3,0.2374727934748345,0.6635644027696797,89.2,991.07,56.13,0,Bargain Hunters,-0.6945824774046248,-1.2212424106232906
CUST_1597,D,31,M,Electronics,0,98153.4,15,331,4,7688.64,0.1086471202725702,9,0.3566135623806382,0.4915246609426787,1922.16,92.63,18.13,1,At-Risk High-Value,-2.726494416457428,3.400593562929779
CUST_1598,D,39,M,Clothing,0,138345.91,29,248,1,5419.4,0.1291756096141544,3,0.2413486376778085,0.478937343638553,5419.4,21.76,11.98,1,At-Risk High-Value,-2.9966396954251153,3.552386463219656
CUST_1599,C,37,F,Electronics,1,26543.34,57,41,56,947.9,0.9252469498888636,7,0.2172248302495554,0.7868892442586083,16.93,1263.87,127.18,0,Bargain Hunters,0.97493649706298,-1.7196307351723952
CUST_1600,E,53,F,Beauty,0,32188.99,64,57,12,682.15,0.7454736768715927,1,0.0097858532605429,0.8809133222435827,56.85,141.13,43.37,3,Young Explorers,-0.18774747132741318,-2.299667671307464
CUST_1601,A,25,F,Books,1,109599.38,97,8,32,14723.04,0.0190621188906846,10,0.0229181254465295,0.6377657891942173,460.1,52348.59,86.26,2,Premium Loyalists,3.3441010538044535,2.120837152987278
CUST_1602,B,35,F,Electronics,1,61466.69,51,163,11,785.67,0.2862535044407717,2,0.1434739917655801,0.4535150822425733,71.42,52.7,28.68,4,Occasional Shoppers,-1.435744370941605,-0.17973950511156067
CUST_1603,D,30,M,Home,0,108881.05,16,156,5,2191.94,0.0217104292330725,3,0.1568109397460894,0.3418332765449107,438.39,69.81,17.48,4,Occasional Shoppers,-2.059284878358158,1.345724576849224
CUST_1604,A,56,M,Beauty,3,148797.0,80,6,47,9992.14,0.0521064358777018,6,0.0164995531762477,0.486589296512336,212.6,67090.08,111.4,2,Premium Loyalists,3.245365267435,1.8001074462060627
CUST_1605,A,27,M,Sports,0,147884.39,85,20,52,8266.18,0.0,7,0.0202429055900526,0.3780422548434364,158.96,20468.64,116.56,2,Premium Loyalists,2.7425598575171373,1.6161928502426657
CUST_1606,E,34,M,Beauty,1,23602.29,67,51,17,159.11,0.602724780766694,1,0.0728858851217961,0.8208402914904976,9.36,52.02,49.38,3,Young Explorers,-0.22406843594552775,-2.1316904355943005
CUST_1607,B,41,M,Electronics,2,54458.25,62,81,8,703.44,0.3595972475735672,0,0.0578841866357138,0.4812428875062033,87.93,68.63,20.86,4,Occasional Shoppers,-0.966810701129261,-1.0007153325823146
CUST_1608,E,59,F,Books,0,25137.63,77,38,21,184.06,0.6499741785013609,1,0.037807660356809,0.7770893401095496,8.76,99.11,60.17,3,Young Explorers,0.20015445075731184,-2.302075362241812
CUST_1609,D,25,F,Grocery,2,138227.53,16,329,1,2513.3,0.0478721093789407,6,0.3700175327718493,0.3237353830515705,2513.3,7.62,2.78,1,At-Risk High-Value,-3.548065998629763,3.4232984177962993
CUST_1610,A,50,M,Grocery,3,111444.18,95,27,56,10686.37,0.103094880328988,4,0.0201521102329119,0.7680226681032343,190.83,21372.74,122.06,2,Premium Loyalists,3.266251833241954,0.6651087979674085
CUST_1611,A,18,F,Sports,1,113647.3,90,25,80,10720.34,0.0783539767772172,9,0.0171302250096252,0.4561240161201993,134.0,32985.66,170.12,2,Premium Loyalists,4.170639003793582,1.5473162267753422
CUST_1612,B,52,F,Grocery,0,48778.68,46,88,10,671.44,0.3758724928881258,0,0.1192349069564055,0.4783310304443504,67.14,75.44,30.7,4,Occasional Shoppers,-1.3479077860606834,-0.8998914116764755
CUST_1613,C,36,M,Electronics,3,20463.13,53,22,26,1755.92,0.9692920835889248,5,0.2920059573225915,0.5284412192498573,67.54,1984.95,58.11,0,Bargain Hunters,-0.6699140092100476,-1.5007899710132409
CUST_1614,D,25,F,Grocery,2,116902.64,26,342,3,6299.42,0.1489263206615365,6,0.1906752391603798,0.6637020157835252,2099.81,55.1,13.57,1,At-Risk High-Value,-2.2459543142039404,2.711386939207202
CUST_1615,B,32,F,Electronics,0,34940.13,50,135,5,1037.96,0.3715176061874871,0,0.1405567777345137,0.2453396445385836,207.59,38.16,15.65,4,Occasional Shoppers,-1.9844490994411075,-0.5227525059762487
CUST_1616,D,41,F,Clothing,0,113654.19,22,207,5,3856.06,0.1705491652033412,3,0.1667194256950976,0.7297474070752057,771.21,92.69,25.08,1,At-Risk High-Value,-1.7030184184558277,1.164369508430921
CUST_1617,E,38,F,Grocery,1,17532.56,81,37,23,112.17,0.3440590922711896,0,0.0991610918258398,0.7396769378365975,4.88,67.89,60.5,3,Young Explorers,0.08028631020110033,-1.9339191721108036
CUST_1618,B,39,F,Books,3,54883.77,61,99,11,870.03,0.4402639879001804,1,0.1314148258868674,0.4519858077052911,79.09,95.7,23.05,4,Occasional Shoppers,-1.1296435400720275,-0.8071604352557652
CUST_1619,E,39,F,Clothing,0,17861.18,92,35,18,347.83,0.3134024604033589,1,0.0885974259810072,0.9574842920972744,19.32,173.92,58.01,3,Young Explorers,0.43994423074267375,-2.0899686666956487
CUST_1620,B,33,F,Sports,0,45637.33,52,78,4,748.46,0.3684888356086366,1,0.1110921419095406,0.41347404965792,187.12,37.9,17.55,4,Occasional Shoppers,-1.4472224743006348,-0.7747589966177332
CUST_1621,E,41,M,Books,3,32206.03,75,44,10,470.44,0.4761857849872363,1,0.0752934319239751,0.7678590396842807,47.04,104.54,28.63,3,Young Explorers,-0.3434980377579584,-1.803733086030844
CUST_1622,C,48,M,Books,1,43095.3,72,22,37,2388.69,0.9340818266645018,3,0.2506120494674952,0.7553970467064977,64.56,3842.68,90.65,0,Bargain Hunters,0.4603667745728328,-1.816192546813286
CUST_1623,C,32,F,Beauty,0,25228.83,70,36,55,1536.93,0.8762672305970051,1,0.1873415607232297,0.604969799300145,27.94,2284.63,124.88,0,Bargain Hunters,0.8057470022797493,-2.1033753298971916
CUST_1624,D,56,F,Clothing,3,116043.53,20,322,1,4572.72,0.0762342418729773,7,0.3686118235634631,0.6622598729800415,4572.72,14.16,6.56,1,At-Risk High-Value,-3.360870609584732,3.727045124479212
CUST_1625,D,53,M,Grocery,0,101606.65,12,274,1,7874.53,0.0533187727010672,5,0.3161210181098546,0.6047879394432477,7874.53,28.63,14.46,1,At-Risk High-Value,-3.7192922764520526,4.696566096734613
CUST_1626,D,54,F,Sports,6,129809.52,28,363,2,4165.7,0.1659172250912393,11,0.3167969234018618,0.638849273376946,2082.85,22.89,0.0,1,At-Risk High-Value,-2.5806679712727907,3.3338967788862286
CUST_1627,C,51,F,Sports,1,19765.77,44,6,54,1535.54,0.872578938732925,4,0.2728902655935767,0.7215825065719466,28.44,11845.59,136.1,0,Bargain Hunters,0.68173090843006,-1.75401759923832
CUST_1628,E,41,M,Electronics,1,19037.14,94,52,23,382.57,0.381631971255706,1,0.0255509624783263,0.905605808165425,16.63,166.02,63.04,3,Young Explorers,0.6847357951963,-2.1621604342856497
CUST_1629,B,46,M,Sports,0,43727.27,52,165,2,806.85,0.2787364452729374,0,0.080344324645714,0.2945894723758438,403.42,9.72,10.5,4,Occasional Shoppers,-1.9591904951470465,-0.31812413696387093
CUST_1630,D,26,F,Books,3,102635.28,21,193,1,5507.75,0.1180517636170983,4,0.3483152520013355,0.4906716279527043,5507.75,28.39,3.33,1,At-Risk High-Value,-3.329281395785102,3.4045303446991793
CUST_1631,A,29,M,Books,0,76382.39,76,15,42,7612.41,0.0164214006275935,13,0.0213121678206356,0.6206204583662085,181.25,19982.58,103.08,2,Premium Loyalists,2.544100334235471,1.2269581645594012
CUST_1632,C,18,M,Beauty,0,46408.88,54,7,28,2812.9,0.8632764278344047,3,0.2039701110373022,0.5205840801899251,100.46,9845.15,80.7,0,Bargain Hunters,-0.0275067846110922,-1.3294013921061214
CUST_1633,C,58,F,Home,3,40515.8,42,15,39,2467.92,0.838933935350647,3,0.2348427996445313,0.5190917372591982,63.28,6015.56,86.05,0,Bargain Hunters,-0.12353785517380751,-1.2644144327596551
CUST_1634,B,39,F,Sports,0,56536.43,54,151,12,1092.77,0.331260673234159,1,0.0769857809306786,0.1807494631600523,91.06,86.27,28.28,4,Occasional Shoppers,-1.460954040348541,-0.20224412510260367
CUST_1635,D,45,F,Books,1,111872.76,12,241,1,7827.83,0.1577280637538615,4,0.1616478985968124,0.6573435414800388,7827.83,32.35,12.56,1,At-Risk High-Value,-3.1661292882297647,4.166821311427961
CUST_1636,B,57,M,Clothing,3,47269.27,35,113,11,266.94,0.4997620914795688,2,0.1313648155729401,0.5627328500838762,24.27,25.76,25.14,4,Occasional Shoppers,-1.5055083323928848,-0.8654011714653536
CUST_1637,C,46,F,Beauty,2,33055.86,46,15,45,2170.02,0.5859585153763366,2,0.1579891705700141,0.4203367568520827,48.22,6103.18,99.07,0,Bargain Hunters,0.21584964453959052,-1.1377936252284417
CUST_1638,A,33,M,Books,4,128584.18,80,28,46,9247.18,0.0396303856784893,11,0.0271536402294421,0.4676100139558993,201.03,14667.94,92.92,2,Premium Loyalists,2.5724810703069707,1.8596937573613557
CUST_1639,E,51,M,Sports,0,22563.94,79,14,19,76.23,0.3573603885983903,1,0.0139302224256727,1.0,4.01,96.56,65.14,3,Young Explorers,0.613420742646604,-2.27943727153733
CUST_1640,E,35,M,Clothing,5,24763.48,91,34,10,611.0,0.7338742902839682,0,0.0970279050997235,0.9181034070823476,61.1,174.57,26.3,3,Young Explorers,-0.07291343540340291,-2.572455022721365
CUST_1641,B,48,M,Sports,0,56719.08,44,97,4,559.72,0.3902198002257136,2,0.0946053965415767,0.5235052197489294,139.93,22.85,19.5,4,Occasional Shoppers,-1.403064236923512,-0.6768922355858673
CUST_1642,C,34,M,Sports,1,31316.0,47,15,34,2664.94,0.8587997288720511,7,0.2457839602565159,0.6136759666034357,78.38,5663.0,83.94,0,Bargain Hunters,0.06662061010833928,-1.1034437001888333
CUST_1643,C,58,F,Grocery,1,24273.45,58,10,32,1288.06,0.9873082533602406,4,0.1585312201696194,0.8659735477810345,40.25,3747.08,88.32,0,Bargain Hunters,0.41477913314065096,-2.2869459032141837
CUST_1644,D,65,F,Clothing,5,77980.58,19,234,3,5598.03,0.1320765446809143,7,0.3790927881385021,0.4332042966307888,1866.01,71.46,0.09,1,At-Risk High-Value,-2.8621744546178505,2.560679145873075
CUST_1645,A,31,F,Beauty,3,97341.04,90,25,47,2841.29,0.0557185506386675,6,0.0387493945356272,0.5171846633557176,60.45,5136.18,99.34,2,Premium Loyalists,1.9163305306899614,0.17087415513874857
CUST_1646,D,29,M,Sports,1,135560.13,19,211,2,5976.1,0.038813884421055,10,0.1701670943857956,0.6859172968706154,2988.05,56.38,15.19,1,At-Risk High-Value,-1.7285008480060273,3.2463733497376026
CUST_1647,D,23,M,Clothing,1,94674.8,15,287,5,6666.28,0.1045444080341913,11,0.4204194555585354,0.3866352745274111,1333.26,115.73,15.08,1,At-Risk High-Value,-2.7027369417230287,3.3403649600791376
CUST_1648,B,39,M,Clothing,2,39689.2,62,105,2,656.6,0.3436779746342081,1,0.09979953433568,0.3707204765714835,328.3,12.39,6.37,4,Occasional Shoppers,-1.5440797315762278,-0.6850263771834885
CUST_1649,E,33,F,Sports,0,33492.02,93,27,23,699.64,0.3893781804220046,0,0.0881355815434494,0.8205101037971678,30.42,574.7,66.11,3,Young Explorers,0.542354001747555,-1.9978539320930087
CUST_1650,C,39,M,Electronics,0,23108.72,40,37,31,1329.22,0.8124597670929694,5,0.1273577643740884,0.6505396435024945,42.88,1084.36,77.71,0,Bargain Hunters,-0.1559561914518791,-1.567830644335967
CUST_1651,A,49,F,Clothing,1,112264.95,84,21,77,9524.03,0.0102805521660216,15,0.0165552163431168,0.4693230592992265,123.69,33334.11,165.15,2,Premium Loyalists,4.248135984113907,2.0895011882011287
CUST_1652,A,46,F,Home,0,93498.59,90,12,61,10978.02,0.0665786604753025,5,0.0242636191781444,0.5029943784020443,179.97,51512.25,140.39,2,Premium Loyalists,3.532561609001786,1.0821516083884595
CUST_1653,B,40,F,Home,2,39187.35,46,164,10,1000.76,0.253522952746481,2,0.0579479916636362,0.3012472795713907,100.08,60.65,20.63,4,Occasional Shoppers,-1.5610161774906275,-0.2089735160767772
CUST_1654,E,43,F,Beauty,0,28849.64,67,34,15,711.22,0.6178378921739985,0,0.0044004584693877,0.939817193131654,47.41,304.81,51.74,3,Young Explorers,0.09720674598945489,-2.409003508466283
CUST_1655,A,48,F,Beauty,1,99128.58,95,20,61,13466.87,0.0610325653998305,9,0.0307678400736371,0.5576863171586985,220.77,39118.05,135.15,2,Premium Loyalists,3.863696447086979,1.6855302671815595
CUST_1656,E,44,F,Books,4,27750.77,78,55,15,514.51,0.4114068734225576,0,0.0403081958320494,0.9689698712514891,34.3,137.82,39.2,3,Young Explorers,0.08512561587375238,-2.098816073291759
CUST_1657,C,36,M,Books,2,51352.48,40,19,24,1975.61,0.7622894997465788,1,0.2641285696448577,0.7386856312569683,82.32,2370.73,62.04,0,Bargain Hunters,-0.6892812339986668,-1.4660423840294066
CUST_1658,E,18,M,Clothing,3,25638.54,70,2,20,106.13,0.2878066520702467,0,0.0580161267790881,0.9672544267409072,5.31,707.53,100.35,3,Young Explorers,0.6812991964336726,-2.129025186046544
CUST_1659,A,35,M,Sports,3,154264.64,85,27,54,12547.97,0.0013869372002121,10,0.0434410040174971,0.5669460864744783,232.37,24199.66,114.04,2,Premium Loyalists,3.388418522058778,2.3257732098398076
CUST_1660,C,18,M,Clothing,2,42713.78,45,42,44,1683.15,0.8322082641871131,5,0.1745219692461821,0.5870536375371119,38.25,1722.29,96.12,0,Bargain Hunters,0.2454796037730342,-1.2646544958015722
CUST_1661,E,18,M,Home,5,23749.22,67,61,15,492.19,0.3216838269220854,1,0.0478620689524836,0.8569195682042805,32.81,119.08,33.78,3,Young Explorers,-0.221511972204031,-1.6838153254258046
CUST_1662,C,30,F,Grocery,3,38429.94,57,35,29,1294.89,0.8813729328296487,4,0.2267012146011756,0.844263208332491,44.65,1043.11,68.74,0,Bargain Hunters,-0.05987478725157207,-1.787611967024166
CUST_1663,B,44,F,Beauty,1,49085.18,63,141,13,823.43,0.3557093120236124,1,0.1307149079010939,0.4556318209647364,63.34,75.38,32.82,4,Occasional Shoppers,-1.1512843671900717,-0.6559961283059659
CUST_1664,A,55,M,Electronics,4,118273.47,95,1,33,12275.93,0.085728972562621,7,0.0232965048676328,0.4688405101657659,372.0,202552.84,163.38,2,Premium Loyalists,5.1225807365491836,2.4932477632412025
CUST_1665,C,20,F,Beauty,2,44014.55,54,23,20,1944.46,0.9089158681431284,2,0.2873008039149095,0.6139961379967225,97.22,1620.38,50.63,0,Bargain Hunters,-0.8247674833174163,-1.5532760296346602
CUST_1666,B,43,M,Grocery,1,40551.62,61,172,8,833.39,0.362671987465923,1,0.1291161091675159,0.5073271785582901,104.17,38.54,23.73,4,Occasional Shoppers,-1.452571148112431,-0.6718102252460945
CUST_1667,E,27,F,Sports,0,19993.01,70,15,19,686.86,0.6494047846412424,0,0.0841052454724833,0.9028742085905652,36.15,815.65,62.72,3,Young Explorers,0.10284506665855568,-2.480958602637775
CUST_1668,B,18,M,Beauty,3,46347.98,45,105,6,399.58,0.26671990475224,1,0.110600555778972,0.438355866175451,66.6,22.62,12.72,4,Occasional Shoppers,-1.5889420543228647,-0.573535024547783
CUST_1669,D,41,M,Grocery,4,133055.32,14,189,4,4476.73,0.0,6,0.2688533932436481,0.485398806452988,1119.18,94.25,6.24,1,At-Risk High-Value,-2.168815120084684,2.4885810602110463
CUST_1670,E,40,F,Grocery,4,20657.61,63,1,19,728.25,0.6703638916806431,1,0.058978416502108,0.7043141749260371,38.33,6918.38,140.09,3,Young Explorers,0.7405811202809267,-2.2152180260933654
CUST_1671,B,18,F,Sports,1,36390.86,59,59,7,633.97,0.4480247293204025,1,0.1312563907788695,0.2207985346272956,90.57,73.96,17.11,4,Occasional Shoppers,-1.460254434703506,-0.8796233560384136
CUST_1672,A,45,F,Grocery,1,119919.5,90,18,65,14946.09,0.0687263241613283,12,0.0360782464494562,0.5332043035778056,229.94,51131.36,143.22,2,Premium Loyalists,4.353896295960617,2.4296881124666205
CUST_1673,E,52,F,Home,2,19554.29,87,32,18,500.33,0.5850426137528671,1,0.0436357159056835,0.8136974492472409,27.8,272.91,49.4,3,Young Explorers,0.289603070643935,-2.3108292901618217
CUST_1674,A,18,F,Beauty,2,92424.85,97,8,40,14637.31,0.0420465671864194,10,0.0174250116817051,0.5531894986185502,365.93,65054.71,97.56,2,Premium Loyalists,3.622096142116729,2.0380270984613653
CUST_1675,D,31,F,Sports,2,98323.61,20,315,4,4308.52,0.0607271393670641,3,0.1850668497352051,0.558806581892944,1077.13,54.54,13.49,1,At-Risk High-Value,-2.4768087570374506,1.9068913372678677
CUST_1676,C,56,F,Home,4,20628.58,62,32,47,586.38,0.826822558752787,5,0.1667861009208652,0.4313030749632925,12.48,835.15,93.75,0,Bargain Hunters,0.34622984806911883,-1.5575482109466119
CUST_1677,D,40,F,Clothing,2,137878.86,26,365,4,6399.48,0.2060178782083903,8,0.3739579329951158,0.498258365110928,1599.87,69.94,12.24,1,At-Risk High-Value,-2.6996324382170656,3.3640957648111725
CUST_1678,A,45,F,Electronics,0,179209.19,94,24,33,2602.19,0.0406126144753122,8,0.0,0.6880960241465247,78.85,3434.89,83.93,2,Premium Loyalists,2.163842852571964,0.8455109123043045
CUST_1679,B,26,F,Grocery,3,44490.04,46,133,5,910.3,0.3290869938571253,2,0.1075134993962772,0.4591393723213849,182.06,33.97,10.93,4,Occasional Shoppers,-1.6248060149890118,-0.43919226751084817
CUST_1680,B,42,F,Sports,2,52989.85,50,89,12,984.08,0.4693458988998994,1,0.0941918871534858,0.3875280273872076,82.01,131.21,26.87,4,Occasional Shoppers,-1.1947214070540007,-0.8050197833527574
CUST_1681,E,45,F,Beauty,1,32430.13,65,22,9,627.46,0.731498533604058,1,0.0195230837328441,0.9116461769937786,69.72,245.53,37.78,3,Young Explorers,-0.14134839273211028,-2.4022156752135397
CUST_1682,E,44,M,Sports,0,26150.14,70,5,12,750.55,0.7637398910039674,0,0.0112980731212921,0.8495452713072184,62.55,1501.1,60.99,3,Young Explorers,0.15219285138162383,-2.636381422722932
CUST_1683,B,57,F,Beauty,3,57128.95,40,139,8,233.99,0.4245387323105785,2,0.0657403664515515,0.4542408551634333,29.25,13.37,16.8,4,Occasional Shoppers,-1.5199400708590751,-0.5801511014430375
CUST_1684,E,44,F,Books,3,23737.58,81,8,12,447.56,0.77436846701178,1,0.0169721400530282,0.7409047772710393,37.3,596.75,42.32,3,Young Explorers,0.10535423593444311,-2.5260283366306417
CUST_1685,C,29,M,Books,1,47491.93,51,36,26,2546.85,0.6515133386235124,5,0.2965758995540026,0.6317331597512059,97.96,1789.68,64.41,0,Bargain Hunters,-0.4561504675524383,-0.7645987890543567
CUST_1686,B,50,M,Grocery,1,52452.65,49,169,9,685.28,0.4362002864971637,1,0.0610803782042328,0.3032466205924443,76.14,36.28,21.66,4,Occasional Shoppers,-1.6111410643935518,-0.49466000021852546
CUST_1687,E,19,F,Electronics,0,31288.15,82,38,23,466.11,0.7396080738657611,0,0.0910229812008538,0.9002424201094776,20.27,274.89,66.64,3,Young Explorers,0.3145529370516529,-2.53467716174561
CUST_1688,C,30,M,Grocery,3,31067.26,47,23,27,2799.37,0.6772780820643999,2,0.1572977563998795,0.4767158039490247,103.68,3149.29,58.88,0,Bargain Hunters,-0.42921267545582786,-1.2202556522742958
CUST_1689,A,25,F,Sports,5,170981.25,88,23,40,12467.25,0.0710162765752659,5,0.0153122038393007,0.6025879911178045,311.68,20778.75,81.4,2,Premium Loyalists,2.7644497318322636,1.8377163081318986
CUST_1690,E,43,F,Books,3,26523.89,91,47,21,449.39,0.6062897321235091,0,0.0185088189149626,0.9159525920748728,21.4,196.61,53.45,3,Young Explorers,0.5292848013068164,-2.5007987893165384
CUST_1691,E,23,M,Grocery,3,20799.81,76,31,21,604.09,0.560375047333625,0,0.0126050251572962,0.966962834399824,28.77,396.43,55.57,3,Young Explorers,0.4171069887904615,-2.487831946045269
CUST_1692,B,33,M,Electronics,0,53380.74,48,94,5,1023.71,0.3975306456682786,1,0.0794405357700385,0.4110051154337731,204.74,53.88,19.28,4,Occasional Shoppers,-1.4133494071816872,-0.6763679963283454
CUST_1693,C,50,F,Grocery,5,32190.48,65,19,35,2334.8,0.8492002595714665,3,0.201366611158978,0.4879920003010713,66.71,4085.9,70.02,0,Bargain Hunters,0.05743468350725746,-1.49733565666519
CUST_1694,E,18,F,Electronics,1,17052.64,77,40,17,233.87,0.4557106295232297,0,0.0075625674594078,0.9766810313146576,13.76,96.97,53.03,3,Young Explorers,0.2789887161773613,-2.421757516196284
CUST_1695,B,48,M,Sports,2,57311.96,35,77,9,982.61,0.2768795127134077,0,0.1230058999960216,0.4787913072878433,109.18,113.38,22.87,4,Occasional Shoppers,-1.5042788497554405,-0.5722828329026387
CUST_1696,D,52,F,Books,0,133553.89,22,321,1,7659.54,0.133952928990496,7,0.2158045000532598,0.6368501365647268,7659.54,23.79,15.05,1,At-Risk High-Value,-3.184703577642624,4.889491534413722
